"Height","Weight"
"69.8386570782748","178.392482558206"
"66.2450648070515","154.588689585938"
"72.8110316092765","208.848846495439"
"64.4747469568808","169.430634272192"
"69.7544793252549","181.641048884472"
"70.6614443891591","203.844791576438"
"72.4706184938672","184.446325303497"
"68.1715328455939","199.70181147917"
"72.9871714255633","206.629399212360"
"70.5335647702984","196.584345936451"
"70.0469530715995","190.002405191259"
"69.0160671628343","196.76390754959"
"73.5491622682398","222.297492120609"
"68.118097827498","180.065609406600"
"68.2876370331869","178.432597736547"
"71.527047694968","202.748739711506"
"73.3965429282898","220.945760743646"
"69.8445640844681","198.630278194117"
"70.15196587967","203.734480758039"
"66.2997258732792","150.149361277111"
"76.4929339594115","227.139295974484"
"71.0323851971723","186.762487511985"
"66.6310409367559","170.421149332108"
"66.0755368151504","182.428002531571"
"70.6131624145417","187.472023542885"
"65.2034806844673","158.664555216949"
"66.8618612870774","175.797275435425"
"73.7579982986776","220.770232006582"
"69.8980860723227","195.758935463703"
"69.5273197188296","189.027367850759"
"66.7444774700376","154.126850429328"
"69.0744920316712","179.386816722320"
"68.5617507293083","172.195363687745"
"70.3225500128014","190.461776758205"
"71.9491204211446","208.088946513166"
"70.9165517924984","191.883267018275"
"70.37112335334","197.382415661258"
"67.796477151995","189.683151319762"
"68.6999956299772","208.068199264981"
"69.1146317960513","188.717272552453"
"67.6971036455845","187.423896421090"
"71.2803302309239","217.903599366613"
"71.4275751935442","201.842808664398"
"71.0433563208046","204.627727659118"
"64.7262559397982","143.347565498203"
"67.1481594371304","182.031248036570"
"72.29169702561","202.104371634163"
"70.2428661701033","192.796112562644"
"64.457857849175","158.916699285487"
"74.4649885443558","213.482102570528"
"65.2989151495077","162.818275468988"
"72.7495261139615","212.180718812816"
"65.7181787540213","155.175542786984"
"68.8900949391591","194.681434643233"
"73.0384086139","209.475388083627"
"69.86074638417","198.321828121241"
"69.8611969523225","179.662496461814"
"71.7655616628825","192.690383151505"
"66.8208458858784","179.801568231632"
"67.7876938262705","190.506795646304"
"69.2507138496364","196.141144482203"
"68.9296721083659","180.826457432256"
"68.9971098556648","186.635312996650"
"66.3739949336111","167.784391028618"
"66.3765193269966","179.468886431732"
"69.0545697565698","181.360351242341"
"65.6674754047304","161.422210929555"
"62.7528775216661","149.759706016500"
"66.577986705883","161.201890594841"
"67.2721706595338","187.363365848207"
"69.836551651926","176.011673267755"
"74.216430944514","238.569450876454"
"71.2305285617873","209.032876811002"
"70.7628651265818","194.796567253093"
"67.8789538779499","163.724432624055"
"67.1145266908252","182.512451120851"
"66.5398122216795","175.093254689416"
"67.0912186560557","180.880724606769"
"68.8934176530557","172.654237864262"
"71.8826967420196","207.57561358173"
"70.5318761057351","194.009472984818"
"69.2081081950178","187.867102546193"
"66.8547377457483","161.223964804125"
"77.1608008945486","228.707300850029"
"68.1985373165711","176.456828376649"
"66.7957930920407","186.993898606724"
"74.0702062076238","218.423584474029"
"69.6917430451575","184.618952908832"
"70.4827574106373","199.359223999908"
"66.2029636090014","164.634463670180"
"71.8578879072308","193.429989763484"
"65.975207182975","171.076831440131"
"72.6769610901306","217.561415368678"
"69.8120217064516","188.064983938564"
"69.0431459809296","178.184817464393"
"63.8506783939551","151.996661485131"
"64.9097852365578","145.176135872661"
"65.045444008848","147.66026013933"
"68.8743961941656","183.438539153398"
"69.9822194992417","178.348439117701"
"62.709303709749","152.820468105226"
"66.9234367580027","173.634257094193"
"67.2690439717089","180.035672697479"
"72.1225255313879","200.336805594253"
"69.6114032550123","170.296196746773"
"65.18470087045","166.73855470482"
"74.0802749473551","194.778854330805"
"61.121828632923","152.791130086580"
"68.321452866911","206.426146941539"
"63.9529283994475","164.771475352160"
"68.5813735185472","181.167060950369"
"64.9259089634653","185.001854178420"
"69.6597535242007","209.520424599613"
"71.1207533229965","197.345436026506"
"62.8041907055702","148.605042361239"
"70.8112617091695","201.224277133599"
"69.5495105694549","199.193814754676"
"67.0323461956309","188.459689131546"
"67.396834254227","178.300196634959"
"69.3718433314283","173.430169608834"
"74.5451369404472","218.437567908138"
"66.5565249852091","173.386830210271"
"67.2599528243859","186.320797193534"
"66.0019677250915","165.167722781655"
"67.2835074243167","203.135759560563"
"67.924633636526","161.670827844243"
"66.0576338070287","164.470503879209"
"65.8445804640368","170.792356904563"
"69.031062851652","170.310122186155"
"70.3271164111783","192.497160869606"
"66.5343065072948","166.371257998110"
"71.4716748983661","196.540959991148"
"70.0469307663445","183.619620777862"
"68.6057105628212","187.291391863172"
"68.9823807296095","178.282409486653"
"73.7888849042811","222.397560523835"
"69.0728108169759","190.587912957767"
"73.1879491114706","204.103816962433"
"68.6773844055852","192.196246087213"
"64.9223362561123","179.409091862310"
"66.1112291402564","192.765580966011"
"67.7489898525367","169.740272090197"
"71.8139035569294","192.816441679395"
"69.1954412203952","185.729196133650"
"67.4071716573248","188.594092236700"
"69.8766334089165","179.680930323501"
"64.366676724607","162.495082455027"
"67.492853857301","183.383780173245"
"73.1224332056134","221.445902076745"
"67.6529454789154","188.889864542325"
"68.5379018504103","191.822914272445"
"70.7247580226813","214.261518198021"
"68.230150312392","182.382822151331"
"67.6971234115329","163.939878580161"
"73.7167427530004","198.462226895361"
"68.8584572194312","187.395085781024"
"66.473765965897","175.947367804346"
"69.9722813210905","188.625911160118"
"67.5561832236562","200.779691031520"
"74.2720186547956","209.937492806304"
"72.0938599798142","201.862658416185"
"69.5697796657481","182.794844209970"
"71.6140894517358","206.163432503748"
"67.1385496121352","171.876966350462"
"68.4156512567171","171.321216279214"
"78.0958674715774","255.690834836788"
"68.6426275979686","178.816794561407"
"70.0268418933568","186.35870219412"
"74.3256770078908","220.845727450162"
"72.2316362418495","202.137160078903"
"67.6666640962661","193.081646916164"
"66.4241871307394","157.288087962353"
"65.07111347024","180.756525640392"
"69.1569821008043","206.515190253783"
"67.8053118990619","180.004548166251"
"68.2387453921122","193.983821325417"
"72.5488519758884","203.627583742114"
"74.0564268450105","211.730517311015"
"73.2367882181052","201.099800596744"
"72.837684879727","212.204039573755"
"68.2698199019828","167.910728878334"
"70.0718191269297","207.086675062813"
"71.7386947669324","185.842621819595"
"68.6739597005891","172.847184869266"
"70.1821393878583","184.723330838492"
"66.9466142031627","182.369716830891"
"67.6759885362138","188.311394125276"
"67.9035731889727","168.677913221024"
"67.1994321067045","173.488599343786"
"66.9978619626889","178.057335561343"
"66.0297085023259","174.058235447194"
"67.8142858982252","192.066391951822"
"71.4476515071247","191.177157677356"
"70.0793233086792","189.595960181422"
"73.7216132391354","210.223500594746"
"66.3880066376365","159.376926005903"
"68.1960877832841","189.874929158184"
"68.2753597268864","176.179068841408"
"65.939647420795","177.285414729857"
"66.8718778782401","170.323957507193"
"66.1980089454775","165.933327485891"
"73.3030102192602","232.250643278525"
"69.2850360858696","206.883393042889"
"71.7697616639065","200.356448013113"
"63.6394826469139","163.257901840427"
"72.1615449731694","188.913332426328"
"72.0032804408459","207.542120793402"
"68.1658368140247","173.456455329526"
"69.0848967998428","189.856785924252"
"67.1884505190303","169.890822911143"
"63.6150187831657","160.787653754239"
"71.7206116065485","211.007580137624"
"70.4751258360072","193.857356069757"
"72.8675874434281","217.335253299588"
"68.1628438201794","176.741831285592"
"69.6791496982697","203.317012295753"
"63.0000474918155","165.555965906858"
"71.758125042279","211.737441830037"
"71.6296782559616","201.50381284692"
"71.0641053823961","200.684159640694"
"70.1151444079114","189.532927026649"
"70.4488743514707","206.499744183883"
"68.541467407648","173.299721611495"
"71.3339207759372","221.122033631478"
"67.1809386261221","169.829453896223"
"73.106344278894","219.786604201796"
"70.8874866086991","182.887947720361"
"71.9102260205694","198.078825480167"
"73.5692978094574","216.617777777970"
"69.8015752287252","203.258375100339"
"70.6278697921492","185.246976614569"
"66.3145767354902","148.265730183655"
"70.2693597330089","192.307026835925"
"70.9787025892809","206.522974050485"
"70.3150663683053","181.789408810838"
"71.513700527161","212.72870492711"
"70.9985462096108","195.959044747928"
"66.6953092197976","155.128964521951"
"72.6589995697388","207.506378684704"
"66.510042769778","181.938176062062"
"66.5782346185595","164.117030445541"
"66.724680167423","185.313911322154"
"69.2955464784272","178.175369775758"
"68.3229823060042","178.41318865345"
"65.7979530477724","162.027735634929"
"70.1237614326212","217.425674975721"
"69.0640886145382","189.806645514336"
"70.907736687617","197.216551955857"
"66.7541298089417","178.382812540571"
"68.5893591252093","178.045313954736"
"70.9737877713209","184.982601283505"
"63.1785973050145","153.606833081922"
"69.903210979087","221.897619021438"
"67.7337208766801","175.564339661591"
"71.0929562627261","198.829117326426"
"70.1217961506218","189.279522505883"
"65.788024186045","166.276987710018"
"71.5072424097625","202.518457548790"
"71.7154979726929","220.273900961904"
"71.4544113112009","213.336592538630"
"69.3856358757495","171.331248469425"
"70.151264910493","191.568259905213"
"72.1091123164682","200.701730727388"
"71.6202858302892","208.755718174636"
"69.20709958564","172.775162679409"
"71.1056269376139","188.839285203562"
"67.0683040230582","187.573493767063"
"75.9999570462348","224.440459195823"
"67.9863735952195","170.276247779189"
"69.3813459840736","197.281444316140"
"71.423946436313","195.364915235699"
"70.4713972712467","198.419138481736"
"71.859848860773","196.351299762106"
"72.7161660256644","195.356431283068"
"72.9213671359476","213.924486409781"
"71.7617473109073","201.315770747422"
"74.6691968221783","227.460303839897"
"67.3237143198475","157.029935498149"
"70.5550039573969","192.260745340535"
"65.180936559831","169.459630912183"
"69.7310134328264","197.639549584084"
"71.7514225465602","215.935393918098"
"68.9704141815399","173.292344309260"
"65.0412211274532","163.004141133667"
"70.0208093261174","208.609783230505"
"71.0348292167102","202.039446006115"
"72.8715387429678","229.740753102393"
"71.9202218421528","202.609274682145"
"73.9677226935135","227.022346935739"
"65.6645179140051","166.44368093132"
"70.8579319787426","187.105363830888"
"68.1565892187146","181.051742367739"
"67.1779165872217","175.352108616357"
"70.8569501677738","197.727299041801"
"63.8109745499868","166.461037984827"
"66.9495911176366","166.441384916996"
"70.2806922973296","187.258692333223"
"70.3234932488186","186.065532235059"
"70.5660638405893","205.052685186402"
"69.2941675737702","189.463363575212"
"74.3892257028474","210.144312138310"
"66.8923146946385","186.204005825044"
"73.6215439658806","206.492212937395"
"69.0905631901075","189.21364600271"
"67.5420227771115","168.761479501684"
"62.9219488933032","144.170644410384"
"68.8501522535562","187.578704206314"
"69.6117828468981","193.635366334802"
"69.515658538578","185.348836960862"
"69.1069169741858","188.245103226897"
"66.8227632176705","166.171185085083"
"71.1121440756254","202.357719518503"
"67.761713150215","191.544633956937"
"66.5607406026772","162.018087559150"
"67.1025195408383","175.957982681998"
"69.5821112394664","193.367198069336"
"72.2804004250609","192.691521628113"
"69.2076661054548","186.177473787603"
"69.0264745471975","198.014376792176"
"65.4350594576355","167.727961678569"
"68.4655715588414","200.010156872524"
"71.9630151795891","199.981620301624"
"73.7595502260715","217.219800777168"
"70.5325130216882","194.302259302534"
"69.0133350151182","190.513513766847"
"73.611985368161","236.780537487324"
"68.4910721358846","181.211239129842"
"64.091613053367","151.643103482541"
"67.972159825298","170.715693118665"
"70.834553554723","197.388666478500"
"71.647579805356","200.286508731924"
